fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['f', 'i']->h",0.0,0.0,0.9166666666666666,0.08333333333333333,False,-0.0004093186455190745
"['c', 'i']->a",0.0,0.0,0.8636363636363636,0.0,False,-0.0009689863815589561
"['b', 'd', 'j', 'm']->l",0.25218908854056044,0.3170178186969309,0.8409090909090909,0.6666666666666666,False,0.13828399684379267
"['f', 'i']->a",0.0,0.0,0.9090909090909091,0.0,False,-0.0010493396984048164
"['i', 'j', 'l']->f",0.0,0.0,0.7954545454545454,0.0,False,-0.0023291830724985196
"['f', 'j']->g",0.32773501282948514,0.2780973879599983,0.9696969696969697,0.3333333333333333,False,0.004484346394859395
"['f', 'm']->j",0.0,0.0,0.8181818181818181,0.04,False,-0.009499383866582112
"['c', 'l', 'm']->i",0.01517730496453873,0.002813374696324131,0.6742424242424243,0.14,False,0.00043757985539016886
"['e', 'j']->g",0.1260555166783297,0.11580436463275345,0.9015151515151515,0.13333333333333333,False,0.004309245347367874
"['a', 'm']->j",0.09240076885630133,0.07625290486203488,0.6893939393939394,0.19607843137254902,False,0.015146938414214883
"['h', 'i', 'l']->f",0.004490500863557401,0.0,0.7803030303030303,0.03333333333333333,False,-0.00037249131849947936
"['a', 'j']->g",0.0,0.0,0.8863636363636364,0.0,False,-0.0003651880943402741
"['i', 'l', 'm']->d",0.1494779303690027,0.1006499010858351,0.9393939393939394,0.8181818181818182,False,0.031259212125839375
"['i', 'j', 'l']->a",0.011032290373854448,0.03253372019661227,0.8106060606060606,0.07407407407407407,False,0.0030107251856041906
"['e', 'm']->h",0.05527486289243044,0.070985399622022,0.7954545454545454,0.12903225806451613,False,0.007344700784329916
"['c', 'j']->g",0.0,0.0,0.803030303030303,0.0,False,-0.000671570659212084
"['h', 'i', 'l']->c",0.0,0.02307146985862991,0.7878787878787878,0.06666666666666667,False,0.002724305975143837
"['i', 'j', 'm']->e",0.018836107854630635,0.07383898768503169,0.8257575757575757,0.08,False,0.006425615570852639
"['h', 'i', 'm']->e",0.0143622913045236,0.05750010668232907,0.7954545454545454,0.06896551724137931,False,0.005983824242265068
"['h', 'j', 'm']->e",0.03766341916966498,0.08994377642337324,0.803030303030303,0.10344827586206896,False,0.008823362066571971
"['b', 'c']->l",0.20066150695430407,0.20849816869103058,0.8181818181818181,0.6619718309859155,False,0.10034270311257709
"['f', 'm']->h",0.05601835915088915,0.05365026730076762,0.8333333333333334,0.12,False,0.005069961016465174
"['h', 'l', 'm']->i",0.28775890498043144,0.33308108392670854,0.7878787878787878,0.45098039215686275,False,0.05927920741541726
"['h', 'i', 'l']->a",0.004398533075782085,0.02297348152713708,0.7878787878787878,0.06666666666666667,False,0.002448861278739556
"['f', 'm']->e",0.0250142354714451,0.041776954441756636,0.8257575757575757,0.08,False,0.0034041805125072377
"['a', 'm']->h",0.0,0.0,0.6363636363636364,0.058823529411764705,False,-0.0017221686827051386
"['j', 'l', 'm']->d",0.0,0.0,0.8636363636363636,0.75,False,-0.06420372135825175
"['c', 'l', 'm']->j",0.033678013821346386,0.047102082921198454,0.6893939393939394,0.18,False,0.009141460505937338
"['a', 'm']->e",0.0,0.000436658472529279,0.6212121212121212,0.0196078431372549,False,6.485508623632619e-05
"['h', 'j', 'l']->g",0.007358729881035697,0.011483046196994725,0.7651515151515151,0.03125,False,0.001104087099452311
"['b', 'h', 'm']->l",0.24434762917724606,0.32928919819351615,0.8636363636363636,0.64,False,0.11444815730665403
"['b', 'd', 'j', 'l']->m",0.4137410096504005,0.43959348760615896,0.8560606060606061,0.703125,False,0.20308165145114987
"['c', 'd']->b",0.0,0.0,0.7803030303030303,0.6282051282051282,False,-0.016124832677611223
"['c', 'l']->d",0.0,0.0,0.8560606060606061,0.7397260273972602,False,-0.02052211479267918
