dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
ncvoter,hyfd,['voter_id']->voter_reg_num,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->last_name,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->first_name,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->register_date,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->zip_code,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->city,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->age,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->birth_place,0.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->race,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->name_suffix,0.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->gender,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->ethnic,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_id']->name_prefix,0.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,"['street_address', 'voter_id']->middle_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['street_address', 'voter_id']->full_phone_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['street_address', 'voter_id']->download_month",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['middle_name', 'voter_id']->street_address",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['middle_name', 'voter_id']->full_phone_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['middle_name', 'voter_id']->download_month",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['full_phone_num', 'voter_id']->street_address",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['full_phone_num', 'voter_id']->middle_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['full_phone_num', 'voter_id']->download_month",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['download_month', 'voter_id']->street_address",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['download_month', 'voter_id']->middle_name",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,"['download_month', 'voter_id']->full_phone_num",1.0,1.0,1.0,True,-,-
ncvoter,hyfd,['voter_reg_num']->voter_id,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->last_name,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->first_name,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->register_date,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->zip_code,1.0,1.0,1.0,False,1,0.999
ncvoter,hyfd,['voter_reg_num']->city,1.0,1.0,1.0,False,1,0.999
