dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Complaint Year Number', 'County', 'Offense Description']->Patrol Borough Name",0.5061426276701924,0.6758313071883112,0.6640079760717846,False,3,0.07557603686635944
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Patrol Borough Name']->Law Code Category Description",0.10251788988303812,0.08803857904090577,0.6331908831908832,False,3,0.13732718894009216
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Month Number']->PD Code Description",0.13968379212518556,0.19144901915941018,0.3877627627627628,False,3,0.1815668202764977
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Patrol Borough Name']->Offense Description",0.1601433746118216,0.20054334452105577,0.44337606837606836,False,3,0.13732718894009216
hate_crimes,pyro,"['Offense Category', 'Offense Description', 'Patrol Borough Name']->Bias Motive Description",0.6366915385860038,0.7111794081686902,0.8151515151515152,False,3,0.08755760368663594
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Patrol Borough Name']->Month Number",0.07899759582122856,0.12022609464706337,0.2589031339031339,False,3,0.13732718894009216
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Patrol Borough Name']->PD Code Description",0.13619080848233334,0.18961871786656764,0.38675213675213677,False,3,0.13732718894009216
hate_crimes,pyro,"['Complaint Year Number', 'Month Number', 'Offense Description']->Complaint Precinct Code",0.0678480198129433,0.12123327060464506,0.18257713248638838,False,3,0.15360983102918588
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Offense Description']->Arrest Id",0.0,0.1211661505866489,0.6120141342756183,False,3,0.130568356374808
hate_crimes,pyro,"['Bias Motive Description', 'Offense Description', 'Patrol Borough Name']->Complaint Year Number",0.09040584930545803,0.1090811108427432,0.3471014492753623,False,3,0.15207373271889402
hate_crimes,pyro,"['Bias Motive Description', 'Offense Description', 'Patrol Borough Name']->Arrest Id",0.0,0.11764847767248227,0.6166666666666667,False,3,0.15207373271889402
hate_crimes,pyro,"['County', 'Offense Description']->Law Code Category Description",0.8298541828707618,0.8268596101585725,0.9365976145637163,False,2,0.02119815668202765
hate_crimes,pyro,"['Complaint Year Number', 'Offense Description', 'Patrol Borough Name']->Complaint Precinct Code",0.16734187337875417,0.35981933079897704,0.30006930006930005,False,3,0.11336405529953918
