dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
bridges,pyro,"['length', 'material', 'type']->span",0.23519258898098494,0.2443555210847618,0.6,False,3,0.7222222222222222
bridges,pyro,"['lanes', 'length', 'river']->type",0.31365618154363095,0.410047160623212,0.5555555555555556,False,3,0.75
bridges,pyro,"['clear-g', 'lanes', 'length', 'purpose']->river",0.03555756922067799,0.0,0.43478260869565216,False,4,0.7870370370370371
bridges,pyro,"['erected', 'rel-l']->identif",0.0,2.3174827528179833e-12,0.0,False,2,0.7870370370370371
bridges,pyro,"['location', 'material']->length",0.1269374068554392,0.1503221593126696,0.2,False,2,0.7222222222222222
bridges,pyro,"['lanes', 'material', 'rel-l', 'span']->clear-g",0.6727924403317068,0.6485077534587272,0.918918918918919,False,4,0.3148148148148148
bridges,pyro,"['length', 'river', 'span']->purpose",0.0,0.0,0.46153846153846156,False,3,0.7592592592592593
bridges,pyro,"['length', 'river', 'span']->type",0.27489091971003476,0.2733243029696524,0.5384615384615384,False,3,0.7592592592592593
bridges,pyro,"['length', 'purpose', 'rel-l']->material",0.113234544115146,0.1088301108906196,0.6785714285714286,False,3,0.7407407407407407
bridges,pyro,"['clear-g', 'length', 'purpose']->material",0.35259920563371494,0.34943943264486715,0.75,False,3,0.7407407407407407
bridges,pyro,"['location', 'rel-l']->identif",0.0,1.1568107603513253e-12,0.0,False,2,0.7129629629629629
bridges,pyro,"['length', 'purpose', 'rel-l', 'span']->erected",0.0,0.0,0.0,False,4,0.8333333333333334
bridges,pyro,"['length', 'purpose', 'rel-l']->lanes",0.35712481456236755,0.4142149773722596,0.6785714285714286,False,3,0.7407407407407407
bridges,pyro,"['length', 'material', 'river']->location",0.16643105764533483,0.2170260086949624,0.2608695652173913,False,3,0.7870370370370371
bridges,pyro,"['length', 'purpose']->t-or-d",0.15359586087956212,0.15988358891121957,0.8,False,2,0.6759259259259259
bridges,pyro,"['location', 'purpose']->type",0.10069430346339592,0.08217116827094428,0.3409090909090909,False,2,0.5925925925925926
bridges,pyro,"['length', 'rel-l', 'river', 'span']->erected",0.0,0.0,0.0,False,4,0.8240740740740741
bridges,pyro,"['length', 'purpose', 'river']->clear-g",0.0,0.0,0.6538461538461539,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'river']->purpose",0.0,0.0,0.5185185185185185,False,3,0.75
bridges,pyro,"['material', 'purpose', 'rel-l', 'river', 'type']->span",0.4242330726135216,0.4212667216350618,0.6792452830188679,False,5,0.5092592592592593
bridges,pyro,"['erected', 'material']->length",0.0,0.0,0.030303030303030304,False,2,0.6944444444444444
bridges,pyro,"['length', 'material', 'type']->river",0.12679213002566203,0.09695040753773221,0.5333333333333333,False,3,0.7222222222222222
bridges,pyro,"['clear-g', 'rel-l', 'river', 'span']->material",0.6133628868852984,0.6508707787273091,0.8648648648648649,False,4,0.3148148148148148
bridges,pyro,"['length', 'river', 'span']->clear-g",0.0,0.0,0.6153846153846154,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'rel-l', 'river']->identif",0.0,2.6675431836464317e-12,0.0,False,4,0.8333333333333334
bridges,pyro,"['length', 'purpose', 'river']->type",0.30356443467207184,0.35478173473227276,0.5384615384615384,False,3,0.7592592592592593
bridges,pyro,"['length', 'purpose', 'rel-l', 'type']->erected",0.0,0.0,0.0,False,4,0.7962962962962963
bridges,pyro,"['lanes', 'length', 'rel-l', 'span']->location",0.06168363764044893,0.05617553410657129,0.1,False,4,0.8148148148148148
bridges,pyro,"['clear-g', 'purpose', 'rel-l', 'span', 't-or-d', 'type']->lanes",0.3430169045100284,0.3804124153139907,0.6730769230769231,False,6,0.5185185185185185
bridges,pyro,"['purpose', 'river', 'type']->t-or-d",0.4625361055220206,0.47574691508961675,0.8666666666666667,False,3,0.3055555555555556
bridges,pyro,"['length', 'purpose', 'span']->type",0.30249626746634295,0.36077350751825843,0.56,False,3,0.7685185185185185
bridges,pyro,"['rel-l', 'river', 'type']->material",0.6229696523230832,0.6409626122300964,0.8857142857142857,False,3,0.35185185185185186
bridges,pyro,"['length', 'rel-l', 'span', 'type']->erected",0.0,0.0,0.0,False,4,0.8240740740740741
bridges,pyro,"['lanes', 'material', 'river', 'span']->clear-g",0.5613236121327514,0.5602699749213218,0.8636363636363636,False,4,0.3888888888888889
bridges,pyro,"['length', 'purpose', 'rel-l', 'span']->identif",0.0,2.6275403162209368e-12,0.0,False,4,0.8333333333333334
bridges,pyro,"['lanes', 'length', 'material', 'type']->location",0.09586437469467468,0.08577358952384849,0.13043478260869565,False,4,0.7870370370370371
bridges,pyro,"['length', 'purpose', 'rel-l']->type",0.5099901103809094,0.5446173013433627,0.75,False,3,0.7407407407407407
bridges,pyro,"['lanes', 'material', 'rel-l', 'span', 'type']->river",0.2293615067567164,0.25469363876686574,0.5961538461538461,False,5,0.5185185185185185
bridges,pyro,"['lanes', 'rel-l', 'river', 't-or-d', 'type']->purpose",0.27317075070490515,0.28529078465995883,0.7391304347826086,False,5,0.5740740740740741
bridges,pyro,"['lanes', 'material', 'rel-l', 'river', 't-or-d', 'type']->span",0.3802771356671295,0.3644745463523577,0.6585365853658537,False,6,0.6203703703703703
bridges,pyro,"['material', 'rel-l', 'river', 'span']->clear-g",0.6271714783817626,0.5992010490733101,0.9041095890410958,False,4,0.32407407407407407
bridges,pyro,"['length', 'rel-l', 'river']->material",0.01773672578908625,0.003149496603970916,0.6538461538461539,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'purpose']->type",0.29255517395388986,0.3673560865811886,0.5862068965517241,False,3,0.7314814814814815
bridges,pyro,"['length', 'rel-l', 'river', 'span']->identif",0.0,2.4528793362693075e-12,0.0,False,4,0.8240740740740741
bridges,pyro,"['lanes', 'length', 'rel-l', 'type']->location",0.1063653691813794,0.08615521477307511,0.14285714285714285,False,4,0.8055555555555556
bridges,pyro,"['length', 'material', 'span']->river",0.04429881495749732,0.03825884490224997,0.46153846153846156,False,3,0.7592592592592593
bridges,pyro,"['length', 'river', 'span']->material",0.0,0.0,0.4230769230769231,False,3,0.7592592592592593
bridges,pyro,"['lanes', 'length', 'river', 'span']->erected",0.042523222521932524,0.03130623796948584,0.05263157894736842,False,4,0.8240740740740741
bridges,pyro,"['length', 'material', 'rel-l']->span",0.2822943511875734,0.29987036914028065,0.6428571428571429,False,3,0.7407407407407407
bridges,pyro,"['river', 'span', 'type']->clear-g",0.543697066522944,0.5314040475640416,0.8676470588235294,False,3,0.37037037037037035
bridges,pyro,"['erected', 'purpose']->location",0.0,0.0,0.0,False,2,0.7037037037037037
bridges,pyro,"['clear-g', 'purpose', 'rel-l', 'river', 'span', 't-or-d']->lanes",0.3303383485024659,0.315704623718104,0.6666666666666666,False,6,0.5555555555555556
bridges,pyro,"['length', 'material', 'rel-l']->river",0.09624804194949566,0.07059506413435948,0.5357142857142857,False,3,0.7407407407407407
bridges,pyro,"['material', 'purpose', 'rel-l', 'river', 'span', 'type']->length",0.08059333084947828,0.08033257243171746,0.175,False,6,0.6296296296296297
bridges,pyro,"['purpose', 'river', 'span', 'type']->material",0.6013778141165227,0.6080301352309401,0.875,False,4,0.48148148148148145
bridges,pyro,"['lanes', 'length', 'rel-l', 'span']->erected",0.0,0.0,0.0,False,4,0.8148148148148148
bridges,pyro,"['length', 'purpose', 'rel-l', 'type']->identif",0.0,2.0177172454245664e-12,0.0,False,4,0.7962962962962963
bridges,pyro,"['lanes', 'material', 'river', 'span', 'type']->purpose",0.2120303633773002,0.24602345750417234,0.6744186046511628,False,5,0.6018518518518519
bridges,pyro,"['length', 'purpose', 'river']->location",0.123457757130509,0.17371482587575485,0.23076923076923078,False,3,0.7592592592592593
bridges,pyro,"['material', 'river', 'type']->clear-g",0.5804813472352739,0.5689500717396011,0.8765432098765432,False,3,0.25
bridges,pyro,"['purpose', 'rel-l', 'type']->t-or-d",0.44057693041719115,0.449807055077341,0.8658536585365854,False,3,0.24074074074074073
